region_id,n_pixels,min_lat,max_lat,min_lon,max_lon,centroid_lat,centroid_lon,t_minutes,shift_meters
286,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
287,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
289,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
303,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
307,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
309,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
312,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
318,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
321,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
324,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
325,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
326,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
340,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
364,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
367,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
376,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
409,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
415,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
416,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
419,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
422,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
423,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
426,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
441,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
446,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
454,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
462,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
463,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
468,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
485,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
500,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
503,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
506,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
514,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
517,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
531,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
541,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
559,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
562,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
591,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
595,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
605,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
606,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
611,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
625,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
632,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
636,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
643,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
647,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
649,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
652,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
654,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
669,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
677,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
689,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
695,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
700,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
703,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
708,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
728,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
730,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
732,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
739,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
740,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
742,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
754,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
756,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
759,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
762,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
767,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
773,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
782,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
792,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
811,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
812,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
856,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
860,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
869,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
875,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
894,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
896,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
899,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
901,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
925,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
943,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
955,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
957,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
958,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
959,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
966,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1003,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1065,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1077,2469,41.629403209051226,42.03939461122448,-84.36958290757131,-83.89721137168486,41.868900199887136,-84.12238957566325,20,30866.666666666664
1087,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1115,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1124,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1143,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1154,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1159,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1170,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1174,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1191,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1192,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1201,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1214,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1225,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1258,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1273,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1278,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1280,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1284,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1286,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1299,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1300,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1308,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1313,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1315,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1320,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1328,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1330,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1345,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1353,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1355,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1363,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1379,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1381,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1386,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1391,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1402,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1409,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1421,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1427,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1434,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1439,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1456,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1473,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1482,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1489,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1490,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1492,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1493,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1499,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1501,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1503,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1508,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1512,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1517,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1538,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1566,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1581,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1588,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1591,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1594,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1605,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1615,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1619,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1620,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1622,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1631,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1643,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1646,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1651,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1652,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1653,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1655,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1661,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1662,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1670,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1678,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1685,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1700,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1708,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1713,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1719,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1721,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1729,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1747,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1750,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1766,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
1775,0,0.0,0.0,0.27727998436489226,0.27727998436489226,0.0,0.27727998436489226,20,30866.666666666664
