region_id,n_pixels,min_lat,max_lat,min_lon,max_lon,centroid_lat,centroid_lon,t_minutes,shift_meters
191,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
210,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
212,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
216,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
220,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
221,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
225,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
230,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
233,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
242,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
255,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
256,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
261,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
276,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
277,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
282,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
284,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
286,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
287,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
289,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
303,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
307,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
309,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
312,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
318,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
321,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
324,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
325,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
326,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
340,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
364,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
367,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
376,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
409,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
415,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
416,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
419,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
422,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
423,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
426,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
441,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
446,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
454,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
462,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
463,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
468,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
485,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
500,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
503,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
506,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
514,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
517,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
531,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
541,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
559,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
562,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
591,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
595,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
605,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
606,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
611,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
625,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
632,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
636,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
643,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
647,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
649,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
652,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
654,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
669,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
677,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
689,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
695,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
700,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
703,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
708,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
728,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
730,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
732,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
739,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
740,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
742,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
754,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
756,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
759,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
762,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
767,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
773,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
782,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
792,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
811,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
812,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
856,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
860,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
869,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
875,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
894,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
896,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
899,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
901,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
925,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
943,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
955,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
957,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
958,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
959,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
966,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1003,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1065,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1077,2469,41.62996270033797,42.03996216296579,-84.64739519310315,-84.17680229004445,41.86946438726057,-84.401236349061,10,7716.666666666666
1087,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1115,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1124,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1143,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1154,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1159,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1170,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1174,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1191,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1192,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1201,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1214,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1225,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1258,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1273,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1278,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1280,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1284,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1286,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1299,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1300,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1308,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1313,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1315,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1320,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1328,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1330,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1345,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1353,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1355,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1363,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1379,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1381,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1386,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1391,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1402,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1409,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1421,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1427,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1434,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1439,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1456,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1473,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1482,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1489,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1490,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1492,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1493,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1499,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1501,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1503,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1508,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1512,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1517,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1538,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1566,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1581,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1588,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1591,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1594,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1605,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1615,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1619,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1620,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1622,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1631,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1643,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1646,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1651,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1652,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1653,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1655,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1661,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1662,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1670,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1678,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1685,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1700,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1708,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1713,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1719,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1721,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1729,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1747,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1750,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1766,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
1775,0,0.0,0.0,0.06931999609122307,0.06931999609122307,0.0,0.06931999609122307,10,7716.666666666666
